scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
284,1428.75,67.25,0.99226797,1316.25,-0.25,0.98333263,1428.75,134.75,0.9944114,1316.25,179.75,0.9850955,1068.75,134.75,0.9898048,798.75,157.25,0.9837444,551.25,202.25,0.99317396,281.25,247.25,0.9795201,33.75,269.75,0.96810377,1361.25,112.25,0.99006456
285,1428.75,67.25,0.99380016,1316.25,-0.25,0.98288816,1428.75,134.75,0.9942732,1316.25,179.75,0.98977584,1068.75,134.75,0.98976874,798.75,157.25,0.9814039,551.25,202.25,0.99388725,281.25,247.25,0.9810994,33.75,269.75,0.98064286,1361.25,112.25,0.98942316
286,1428.8438,68.65625,0.9913336,1317.2812,1.71875,0.9898804,1428.8438,135.59375,0.989061,1317.2812,180.21875,0.99284,1071.8438,113.28125,0.9872715,804.09375,157.90625,0.9870879,558.65625,202.53125,0.98670924,290.90625,224.84375,0.972349,45.46875,269.46875,0.9745359,1361.9062,113.28125,0.99151856
287,1428.75,67.25,0.98833185,1316.25,-0.25,0.9849429,1428.75,134.75,0.9877429,1316.25,179.75,0.99549526,1068.75,134.75,0.9879774,798.75,157.25,0.9811694,551.25,202.25,0.99580175,281.25,247.25,0.97739863,33.75,269.75,0.961552,1361.25,112.25,0.99078906
288,1427.7578,67.86719,0.99168724,1315.3359,0.4140625,0.9813941,1427.7578,135.32031,0.9881517,1315.3359,180.28906,0.9865162,1068.0078,112.83594,0.9870768,798.1953,157.80469,0.9877187,550.8672,202.77344,0.9920713,281.0547,225.25781,0.97122836,33.726562,270.22656,0.984972,1360.3047,112.83594,0.98814404
289,1420.8672,69.50781,0.9945619,1331.8047,2.7109375,0.9870979,1420.8672,158.57031,0.979492,1309.5391,180.83594,1.0,1064.6172,114.03906,0.98611957,797.4297,158.57031,0.9846286,552.5078,203.10156,0.9964019,285.3203,225.36719,0.966404,40.398438,269.89844,0.9898739,1376.3359,114.03906,0.988299
290,1428.75,67.25,0.9873443,1316.25,-0.25,0.98231876,1428.75,134.75,0.98688215,1316.25,179.75,0.9967125,1068.75,112.25,0.99016726,798.75,157.25,0.98592,551.25,202.25,0.9843047,281.25,247.25,0.9797076,33.75,269.75,0.9671864,1361.25,112.25,0.9858742
291,1428.75,67.25,0.98496884,1316.25,-0.25,0.9818874,1428.75,134.75,0.9839596,1316.25,179.75,0.9949531,1068.75,112.25,0.9893214,798.75,157.25,0.98848397,551.25,202.25,0.9885454,281.25,224.75,0.9801121,33.75,269.75,0.98961264,1361.25,112.25,0.99019057
292,1428.75,67.25,0.9894534,1316.25,-0.25,0.98088944,1428.75,134.75,0.9950228,1316.25,179.75,0.99959743,1068.75,112.25,0.9898938,798.75,157.25,0.98672116,551.25,202.25,0.98769945,281.25,224.75,0.9629275,33.75,269.75,0.99004966,1361.25,112.25,0.9891099
293,1428.75,67.25,0.99538326,1316.25,-0.25,0.9839345,1428.75,134.75,0.98262364,1316.25,179.75,0.99753845,1068.75,134.75,0.98590505,798.75,157.25,0.9843674,551.25,202.25,0.9816596,281.25,247.25,0.981126,33.75,292.25,0.9748195,1361.25,112.25,0.99045616
294,1428.75,67.25,0.9863276,1316.25,-0.25,0.9846125,1428.75,134.75,0.99130404,1316.25,179.75,0.99644405,1068.75,134.75,0.9878571,798.75,157.25,0.9828788,528.75,202.25,0.9771109,281.25,247.25,0.98558205,33.75,292.25,0.9835456,1361.25,112.25,0.990396
295,1428.75,67.25,0.9891805,1316.25,-0.25,0.9849471,1428.75,134.75,0.99187416,1316.25,179.75,0.986832,1068.75,112.25,0.9909867,798.75,157.25,0.9875524,551.25,202.25,0.9857095,281.25,224.75,0.97071236,33.75,269.75,0.9620209,1361.25,112.25,0.98932153
296,1428.7578,67.86719,0.9943615,1316.3359,0.4140625,0.9851317,1428.7578,135.32031,0.9908384,1316.3359,180.28906,1.0,1069.0078,112.83594,0.9855588,799.1953,157.80469,0.9906229,551.8672,202.77344,0.9845901,282.0547,225.25781,0.9732569,34.726562,202.77344,0.9768237,1361.3047,112.83594,0.9811691
297,1428.75,67.25,0.98101115,1316.25,-0.25,0.98491526,1428.75,134.75,0.9840276,1316.25,179.75,0.9968553,1068.75,134.75,0.98684317,798.75,157.25,0.9822384,551.25,202.25,0.99054855,281.25,202.25,0.98814005,33.75,202.25,0.9777568,1361.25,112.25,0.99608433
298,1425.7734,68.10156,0.9891345,1313.5078,0.7421875,0.973622,1425.7734,135.46094,0.98662674,1313.5078,180.36719,1.0,1066.5234,135.46094,0.9894831,797.08594,157.91406,0.97534424,550.10156,202.82031,0.99667066,280.66406,225.27344,0.98573154,33.679688,247.72656,1.0,1358.4141,113.00781,0.98015726
299,1428.75,67.25,0.99484,1316.25,-0.25,0.98872375,1428.75,134.75,0.991733,1316.25,179.75,0.98775196,1068.75,112.25,0.98562175,798.75,157.25,0.9845742,551.25,202.25,0.9719395,281.25,247.25,0.9798673,33.75,292.25,0.9803991,1361.25,112.25,0.9931272
300,1428.75,67.25,0.9891877,1316.25,-0.25,0.9848957,1428.75,134.75,0.9896649,1316.25,179.75,0.99730265,1068.75,112.25,0.9870978,798.75,157.25,0.9875005,551.25,202.25,0.9938854,281.25,247.25,0.97882634,33.75,269.75,0.9800909,1361.25,112.25,0.98677146
301,1427.7734,68.10156,0.9945628,1315.5078,0.7421875,0.97880423,1427.7734,135.46094,0.99077934,1315.5078,180.36719,0.9992677,1068.5234,113.00781,0.9871802,799.08594,157.91406,0.9875051,552.10156,202.82031,0.9930828,282.66406,225.27344,0.98200005,35.679688,270.1797,0.98180425,1360.4141,113.00781,0.98440725
302,1428.75,67.25,0.9998733,1316.25,-0.25,0.9870273,1428.75,134.75,0.98665094,1316.25,179.75,0.9810876,1068.75,112.25,0.9890967,798.75,157.25,0.984046,551.25,202.25,0.9853734,281.25,247.25,0.981079,33.75,292.25,0.976284,1361.25,112.25,0.98811626
303,1428.75,67.25,0.99112266,1316.25,-0.25,0.98428625,1428.75,134.75,0.9879197,1316.25,179.75,1.0,1068.75,134.75,0.9894541,798.75,157.25,0.98439896,551.25,202.25,0.9911901,281.25,247.25,0.9929205,33.75,292.25,0.98617756,1361.25,112.25,0.9883564
304,1428.75,67.25,0.9864308,1316.25,-0.25,0.9802681,1428.75,134.75,0.99234277,1316.25,179.75,0.98525584,1068.75,112.25,0.9877933,798.75,157.25,0.9828728,551.25,202.25,0.99275607,281.25,224.75,0.97932696,33.75,269.75,0.9940467,1361.25,112.25,0.9887581
305,1426.7656,67.484375,0.9943304,1314.4219,0.078125,0.9817524,1426.7656,134.89062,0.9884345,1314.4219,179.82812,1.0,1067.2656,134.89062,0.98914844,797.6406,157.35938,0.9889425,550.4844,202.29688,0.988472,280.85938,247.23438,0.9802642,33.703125,269.70312,0.9655878,1359.3594,112.421875,0.98127264
306,1426.7656,67.484375,0.9953903,1314.4219,0.078125,0.9803198,1426.7656,134.89062,0.9868336,1314.4219,179.82812,0.99937344,1067.2656,134.89062,0.98758596,797.6406,157.35938,0.98588973,550.4844,202.29688,0.98380256,280.85938,247.23438,0.9824579,33.703125,292.17188,0.9847958,1359.3594,112.421875,0.98177046
307,1428.75,67.25,0.9884558,1316.25,-0.25,0.9839497,1428.75,134.75,0.9831426,1316.25,179.75,0.9910629,1068.75,134.75,0.98741424,798.75,179.75,0.98060006,551.25,202.25,0.9920319,281.25,224.75,0.9708299,33.75,269.75,0.99564064,1361.25,112.25,0.989031
308,1428.7734,68.10156,1.0,1316.5078,0.7421875,0.9839208,1428.7734,135.46094,0.989035,1316.5078,180.36719,0.9926202,1069.5234,113.00781,0.9874003,800.08594,180.36719,0.98386055,553.10156,202.82031,0.97348183,261.21094,225.27344,0.9593169,14.2265625,270.1797,0.98234034,1361.4141,113.00781,0.98331034
309,1428.75,67.25,0.98825765,1316.25,-0.25,0.98443174,1428.75,134.75,0.98894686,1316.25,179.75,0.9999911,1068.75,134.75,0.9865343,798.75,157.25,0.97601306,551.25,202.25,0.9958562,281.25,247.25,0.9764595,33.75,292.25,0.9713564,1361.25,112.25,0.99074274
310,1428.75,67.25,0.9897942,1316.25,-0.25,0.9790016,1428.75,134.75,0.9933392,1316.25,179.75,1.0,1068.75,134.75,0.9873406,798.75,157.25,0.98965293,551.25,202.25,0.9990067,281.25,247.25,0.97590536,33.75,269.75,0.98865706,1361.25,112.25,0.98897487
311,1422.8203,68.80469,0.98755336,1333.3828,1.7265625,0.98270524,1422.8203,158.24219,0.9832026,1311.0234,180.60156,1.0,1065.0703,113.52344,0.98567384,796.7578,158.24219,0.9819659,550.8047,202.96094,0.9984108,282.4922,225.32031,0.97578603,36.539062,270.03906,0.982321,1378.1016,113.52344,0.9848453
312,1428.75,67.25,0.9939739,1316.25,-0.25,0.9868389,1428.75,134.75,0.99066234,1316.25,179.75,0.9903229,1068.75,134.75,0.9861321,798.75,157.25,0.983917,551.25,202.25,0.98261034,258.75,247.25,0.96051186,33.75,269.75,0.9801687,1361.25,112.25,0.9894795
313,1428.75,67.25,0.98816746,1316.25,-0.25,0.9848694,1428.75,134.75,0.98661923,1316.25,179.75,0.9838064,1068.75,134.75,0.9873971,798.75,157.25,0.9795494,551.25,202.25,0.99086946,281.25,224.75,0.9574495,33.75,269.75,0.98873293,1361.25,112.25,0.9884869
314,1428.75,67.25,0.9982235,1316.25,-0.25,0.9828314,1428.75,134.75,0.9859348,1316.25,179.75,0.99682355,1068.75,134.75,0.98794633,798.75,157.25,0.98284775,551.25,202.25,0.98677003,281.25,247.25,0.97309464,33.75,269.75,0.97102696,1361.25,112.25,0.98464704
315,1423.8203,68.80469,0.98735744,1312.0234,1.7265625,0.97729725,1423.8203,158.24219,0.97854316,1312.0234,180.60156,1.0,1066.0703,113.52344,0.9865673,797.7578,158.24219,0.9841626,551.8047,202.96094,0.99701864,283.4922,247.67969,0.9889139,37.539062,270.03906,0.9657773,1379.1016,113.52344,0.9800942
316,1428.75,67.25,0.98273313,1316.25,-0.25,0.9781629,1428.75,134.75,0.9852275,1316.25,179.75,0.9925719,1068.75,112.25,0.9894515,798.75,157.25,0.985019,551.25,202.25,0.9747452,258.75,247.25,0.96475977,33.75,269.75,0.9738256,1361.25,112.25,0.9890843
317,1428.75,67.25,0.993591,1316.25,-0.25,0.9817118,1428.75,134.75,0.98902357,1316.25,179.75,0.9905245,1068.75,134.75,0.98696256,798.75,157.25,0.98354006,551.25,202.25,0.9895036,281.25,247.25,0.97945255,33.75,292.25,0.9663657,1361.25,112.25,0.9886966
318,1428.75,67.25,0.9935927,1316.25,-0.25,0.98095995,1428.75,134.75,0.98419356,1316.25,179.75,0.99229914,1068.75,134.75,0.98561555,798.75,157.25,0.9833309,551.25,202.25,0.98692906,281.25,247.25,0.98763466,33.75,292.25,0.9820898,1361.25,112.25,0.984104
319,1425.7812,67.71875,0.98565453,1313.5938,0.40625,0.97851473,1425.7812,157.46875,0.98648375,1313.5938,179.90625,1.0,1066.7812,135.03125,0.98641473,797.53125,157.46875,0.9894405,550.71875,202.34375,0.98588353,281.46875,247.21875,0.9716363,34.65625,292.09375,0.9732685,1358.4688,112.59375,0.9771215
320,1428.75,67.25,0.98816335,1316.25,-0.25,0.98021525,1428.75,134.75,0.99135333,1316.25,179.75,0.9952,1068.75,134.75,0.9893482,798.75,157.25,0.9782159,551.25,202.25,0.99846,303.75,224.75,0.9817306,33.75,269.75,0.9883597,1361.25,112.25,0.99012727
321,1428.75,67.25,0.99610716,1316.25,-0.25,0.9855783,1428.75,134.75,0.9796686,1338.75,202.25,0.9696261,1068.75,134.75,0.99045175,798.75,157.25,0.9887127,551.25,202.25,0.9892104,281.25,224.75,0.9898972,33.75,202.25,0.98399085,1361.25,112.25,0.9911074
322,1428.75,67.25,0.98426557,1316.25,-0.25,0.98276615,1428.75,134.75,0.9835548,1316.25,179.75,0.9960526,1068.75,134.75,0.9871036,798.75,157.25,0.9872412,551.25,202.25,0.99287456,281.25,224.75,0.9939758,33.75,224.75,0.966386,1361.25,112.25,0.9916668
323,1426.7656,67.484375,0.9905941,1314.4219,0.078125,0.9752487,1426.7656,134.89062,0.99321055,1314.4219,179.82812,0.99641675,1067.2656,134.89062,0.98920053,797.6406,157.35938,0.98081446,550.4844,202.29688,0.99704576,280.85938,224.76562,0.9863619,11.234375,247.23438,0.9925504,1359.3594,112.421875,0.9841354
324,1428.75,67.25,0.9877771,1316.25,-0.25,0.9812819,1428.75,134.75,0.9839871,1316.25,179.75,1.0,1068.75,134.75,0.98546493,798.75,157.25,0.98762167,551.25,202.25,0.98807305,281.25,247.25,0.9992598,11.25,292.25,0.95279205,1361.25,112.25,0.9863769
325,1428.75,67.25,0.9955181,1316.25,-0.25,0.9821899,1428.75,134.75,0.99346215,1316.25,179.75,0.99266917,1068.75,112.25,0.98998785,798.75,157.25,0.9850051,551.25,202.25,0.9881575,258.75,247.25,0.9715884,33.75,292.25,0.9744965,1361.25,112.25,0.98409694
326,1428.7656,67.484375,0.99338454,1316.4219,0.078125,0.9826557,1428.7656,134.89062,0.99579436,1316.4219,179.82812,0.9935076,1069.2656,112.421875,0.98879373,799.6406,157.35938,0.98953384,552.4844,202.29688,0.9964423,282.85938,224.76562,0.9752102,35.703125,269.70312,0.98907906,1361.3594,112.421875,0.98547393
327,1428.75,67.25,0.9890508,1316.25,-0.25,0.97907716,1428.75,134.75,0.9889284,1316.25,179.75,0.98844665,1068.75,112.25,0.9858241,798.75,157.25,0.9849983,528.75,202.25,0.9717378,281.25,247.25,0.97805965,33.75,292.25,0.97543675,1361.25,112.25,0.9881509
328,1428.75,67.25,0.98937756,1316.25,-0.25,0.9811566,1428.75,134.75,0.98825717,1316.25,179.75,0.98183244,1068.75,112.25,0.98855305,798.75,157.25,0.9858135,551.25,202.25,0.9849319,281.25,247.25,0.993696,33.75,292.25,0.9901503,1361.25,112.25,0.9873999
329,1410.8672,71.41406,0.9735777,1313.7578,13.1484375,0.9919982,1430.2891,149.10156,0.9875304,1313.7578,187.94531,0.98102266,1061.2734,129.67969,0.98566145,828.21094,168.52344,1.0,575.72656,226.78906,0.97794396,381.5078,323.89844,0.9804196,264.97656,459.85156,0.84002596,1372.0234,110.25781,0.9964175
330,1407.2578,72.78906,0.9986075,1319.9453,7.3046875,1.0,1429.0859,138.27344,0.97938097,1319.9453,203.75781,0.97883314,1058.0078,116.44531,0.98423266,796.0703,160.10156,0.97910744,555.96094,225.58594,0.999082,315.85156,312.89844,0.9965152,97.57031,422.03906,0.9775908,1363.6016,116.44531,0.9984741
331,1406.7422,92.38281,0.9839202,1318.0547,3.6953125,0.99775285,1428.9141,136.72656,0.97025245,1318.0547,181.07031,0.9867105,1074.1641,114.55469,0.9905298,808.10156,158.89844,0.99160075,564.21094,225.41406,0.9718983,298.14844,314.10156,1.0,98.60156,424.96094,0.96691436,1362.3984,114.55469,1.0
332,1406.2969,89.953125,0.9853627,1316.4219,0.078125,0.99285245,1428.7656,134.89062,0.9644247,1316.4219,179.82812,0.984498,1069.2656,112.421875,0.9850205,799.6406,157.35938,0.984306,530.0156,224.76562,0.9977225,260.39062,292.17188,0.99136895,35.703125,426.98438,0.9726087,1361.3594,112.421875,0.99975115
333,1406.3203,90.55469,0.98827773,1316.5078,0.7421875,0.9925227,1428.7734,135.46094,0.96102816,1316.5078,180.36719,0.99110895,1069.5234,113.00781,0.98889,800.08594,157.91406,0.9819357,553.10156,202.82031,0.98073334,283.66406,270.1797,0.9867859,59.132812,359.9922,0.97237134,1361.4141,113.00781,1.0
334,1400.9766,93.19531,0.95687395,1312.7891,5.0078125,0.97557926,1400.9766,159.33594,0.7445598,1312.7891,181.38281,0.99563926,1070.2734,115.24219,0.9882353,783.66406,181.38281,0.98023057,541.14844,203.42969,0.994859,298.6328,269.5703,0.99740386,34.070312,357.7578,0.98358804,1356.8828,115.24219,0.9880534
335,1402.625,91.375,0.9876615,1313.625,2.375,0.98838925,1424.875,158.125,0.98159164,1313.625,180.375,0.9927168,1068.875,113.625,0.9903662,801.875,158.125,0.988075,534.875,202.625,0.976261,290.125,269.375,0.9998875,45.375,336.125,0.98753935,1358.125,113.625,0.9878481
336,1406.25,89.75,0.99662876,1316.25,-0.25,0.9935167,1428.75,134.75,0.9766734,1316.25,179.75,0.986253,1068.75,112.25,0.98913944,798.75,157.25,0.98740673,551.25,202.25,0.98640096,281.25,269.75,0.9896724,33.75,314.75,1.0,1361.25,112.25,0.99854386
337,1406.2734,90.35156,0.99672896,1316.3359,0.4140625,0.99540883,1428.7578,135.32031,0.9793014,1316.3359,180.28906,0.9819095,1069.0078,112.83594,0.9904622,799.1953,157.80469,0.9852557,551.8672,202.77344,0.99013376,304.53906,270.22656,0.96825993,34.726562,315.1953,0.9903507,1361.3047,112.83594,0.9951589
338,1406.4141,90.96094,0.99377,1316.8516,1.3984375,0.9940351,1428.8047,135.74219,0.971997,1316.8516,180.52344,0.9831009,1070.5547,113.35156,0.98690695,801.8672,158.13281,0.9861875,533.1797,202.91406,0.98002636,286.8828,247.69531,0.9908638,40.585938,314.8672,1.0,1361.6328,113.35156,0.99790144
339,1406.25,89.75,0.9985191,1316.25,-0.25,0.99580145,1428.75,134.75,0.9739839,1316.25,202.25,0.98055696,1068.75,134.75,0.98517,798.75,157.25,0.9891235,551.25,202.25,0.9808002,281.25,247.25,0.987797,33.75,314.75,0.990478,1361.25,112.25,0.9965998
340,1406.2734,90.35156,0.99491143,1316.3359,0.4140625,0.99646205,1428.7578,135.32031,0.97251195,1316.3359,180.28906,0.9876638,1069.0078,112.83594,0.98547924,799.1953,157.80469,0.9850849,551.8672,202.77344,0.99541456,304.53906,247.74219,0.97969925,34.726562,315.1953,0.9953716,1361.3047,112.83594,0.99902743
341,1406.25,67.25,0.98867154,1316.25,-0.25,0.9985305,1428.75,134.75,0.9794422,1316.25,179.75,0.9912699,1068.75,134.75,0.9869718,798.75,157.25,0.99068785,551.25,202.25,0.9778385,281.25,247.25,0.9911936,33.75,292.25,0.9858471,1361.25,112.25,0.9961602
342,1406.25,89.75,0.99741274,1316.25,-0.25,0.9968091,1428.75,134.75,0.9772652,1316.25,179.75,0.9892693,1068.75,112.25,0.9876537,798.75,157.25,0.9780009,551.25,202.25,0.97847474,281.25,247.25,0.99436826,33.75,292.25,0.97032285,1361.25,112.25,0.99729735
343,1406.25,67.25,0.99134344,1316.25,-0.25,0.9989015,1428.75,134.75,0.975175,1316.25,179.75,0.99875814,1068.75,112.25,0.98717284,798.75,157.25,0.9871545,551.25,202.25,0.9752916,281.25,247.25,0.99079865,33.75,292.25,0.98501736,1361.25,112.25,0.9925746
344,1428.75,67.25,0.97920257,1316.25,-0.25,0.98936284,1428.75,157.25,0.97812617,1316.25,157.25,0.98223317,1068.75,134.75,0.98484147,798.75,157.25,0.9853168,551.25,202.25,0.98139465,281.25,247.25,0.99226373,33.75,314.75,0.9827732,1361.25,112.25,0.97370785
345,1428.75,67.25,0.97088623,1316.25,-0.25,0.9842057,1428.75,157.25,0.96906763,1316.25,157.25,0.98349786,1068.75,112.25,0.98529714,798.75,157.25,0.9789919,551.25,202.25,0.9833885,281.25,247.25,0.994683,33.75,292.25,0.98582244,1361.25,112.25,0.98334616
346,1427.7656,67.484375,0.96991277,1315.4219,0.078125,0.97841996,1427.7656,157.35938,0.97384757,1315.4219,157.35938,0.9952723,1068.2656,134.89062,0.98448765,798.6406,157.35938,0.9856755,551.4844,202.29688,0.9963495,281.85938,224.76562,0.9927812,34.703125,247.23438,0.98789126,1382.8281,112.421875,0.9734891
347,1428.75,67.25,0.97440475,1316.25,-0.25,0.9856582,1428.75,157.25,0.98017466,1316.25,179.75,0.98703486,1068.75,112.25,0.9835082,798.75,157.25,0.9751806,551.25,202.25,0.99380463,281.25,224.75,0.98347247,33.75,224.75,0.9887061,1361.25,112.25,0.97870076
348,1428.7656,67.484375,0.9754558,1316.4219,0.078125,0.9864718,1428.7656,157.35938,0.9849529,1316.4219,179.82812,0.9843346,1069.2656,112.421875,0.98816496,799.6406,157.35938,0.9783004,552.4844,202.29688,0.9870717,282.85938,247.23438,0.98912483,35.703125,269.70312,0.9813439,1361.3594,112.421875,0.9820587
349,1428.75,67.25,0.9767177,1316.25,-0.25,0.98721117,1428.75,157.25,0.99174273,1316.25,179.75,0.9889879,1068.75,134.75,0.9857143,798.75,157.25,0.98232603,551.25,202.25,0.98352414,281.25,247.25,0.9821542,33.75,314.75,0.9993131,1361.25,112.25,0.9781794
350,1423.8047,68.57031,0.9912247,1311.8516,1.3984375,0.9779109,1423.8047,158.13281,0.9712817,1311.8516,158.13281,0.9947309,1065.5547,135.74219,0.98339546,796.8672,158.13281,0.9833896,550.5703,202.91406,0.9732352,281.8828,247.69531,0.98127395,35.585938,292.47656,0.98446155,1379.0234,113.35156,0.98011816
351,1428.75,67.25,0.976437,1316.25,-0.25,0.9830513,1428.75,157.25,0.98075664,1316.25,179.75,0.9895524,1068.75,134.75,0.9853128,798.75,157.25,0.98065174,551.25,202.25,0.98725206,281.25,247.25,0.975272,33.75,292.25,0.9746076,1361.25,112.25,0.9724665
352,1428.75,67.25,0.9647974,1316.25,-0.25,0.9816157,1428.75,157.25,0.9891857,1316.25,179.75,0.9938941,1068.75,112.25,0.9864917,798.75,179.75,0.98056555,528.75,202.25,0.9666065,281.25,247.25,0.9737942,33.75,292.25,0.978814,1361.25,112.25,0.98914474
353,1428.75,67.25,0.96841985,1316.25,-0.25,0.97907174,1428.75,157.25,0.9810545,1316.25,179.75,0.99462557,1068.75,134.75,0.9852879,798.75,157.25,0.9891694,528.75,202.25,0.9707832,281.25,247.25,0.9809303,33.75,292.25,0.9843987,1361.25,112.25,0.987723
354,1428.75,67.25,0.9676864,1316.25,-0.25,0.9857017,1428.75,157.25,0.98391753,1316.25,179.75,0.9877767,1068.75,134.75,0.98522925,798.75,157.25,0.97945076,551.25,202.25,0.98594624,281.25,224.75,0.9593703,33.75,269.75,0.99399763,1361.25,112.25,0.9897129
355,1426.7656,67.484375,0.9764129,1314.4219,0.078125,0.98300177,1426.7656,157.35938,0.9876058,1314.4219,179.82812,0.98871255,1067.2656,112.421875,0.986917,797.6406,157.35938,0.98753935,528.0156,202.29688,0.97378165,280.85938,247.23438,0.99053764,33.703125,292.17188,0.97973335,1359.3594,112.421875,0.9741439
356,1428.7734,68.10156,0.98359877,1316.5078,0.7421875,0.98598593,1428.7734,157.91406,0.9787204,1316.5078,180.36719,0.9974431,1069.5234,113.00781,0.98414576,800.08594,157.91406,0.99163026,530.64844,202.82031,0.9864746,283.66406,247.72656,0.9788634,36.679688,292.6328,0.9847669,1361.4141,113.00781,0.97994393
357,1428.75,67.25,0.9810415,1316.25,-0.25,0.9830431,1428.75,157.25,0.9842486,1316.25,179.75,0.99100435,1068.75,134.75,0.9857791,798.75,157.25,0.98416483,551.25,202.25,0.97487926,258.75,247.25,0.9680526,33.75,292.25,0.9661806,1361.25,112.25,0.9780896
358,1425.8359,69.03906,0.97724295,1314.1953,2.0546875,0.9802901,1425.8359,158.35156,0.9839744,1314.1953,158.35156,0.99271256,1068.5859,113.69531,0.98364,800.64844,158.35156,0.9864691,555.03906,203.00781,0.98422307,287.10156,247.66406,0.9774569,19.164062,292.3203,0.963756,1381.1797,113.69531,0.9728791
359,1428.75,67.25,0.9687949,1316.25,-0.25,0.9812498,1428.75,157.25,0.99423033,1316.25,179.75,0.99773365,1068.75,112.25,0.9867098,798.75,157.25,0.991735,528.75,202.25,0.9719949,258.75,247.25,0.9806199,33.75,292.25,0.9816544,1361.25,112.25,0.9896148
360,1428.75,67.25,0.97085434,1316.25,-0.25,0.98662615,1428.75,157.25,0.99312055,1316.25,179.75,1.0,1068.75,134.75,0.9880462,798.75,157.25,0.98762417,551.25,202.25,0.977323,258.75,247.25,0.9730873,33.75,292.25,0.9755627,1361.25,112.25,0.9895953
361,1423.8047,68.57031,0.98223567,1311.8516,1.3984375,0.97510916,1423.8047,158.13281,0.9808269,1311.8516,158.13281,0.99274653,1065.5547,113.35156,0.98821664,796.8672,158.13281,0.9851704,550.5703,202.91406,0.9927506,281.8828,247.69531,0.9954887,35.585938,292.47656,0.9754742,1379.0234,113.35156,0.9773559
362,1428.75,67.25,0.98792255,1316.25,-0.25,0.98537904,1428.75,157.25,0.9841498,1316.25,179.75,0.9991777,1068.75,134.75,0.9833267,798.75,157.25,0.9838495,551.25,202.25,0.98552275,281.25,247.25,0.9911758,33.75,292.25,0.98305154,1361.25,112.25,0.9816597
363,1428.75,67.25,0.9782282,1316.25,-0.25,0.98087823,1428.75,157.25,0.9853429,1316.25,179.75,0.9966499,1068.75,134.75,0.9854049,798.75,157.25,0.98972493,528.75,202.25,0.983046,281.25,247.25,0.98630714,33.75,292.25,0.99062794,1361.25,112.25,0.9817816
364,1428.75,89.75,0.975983,1316.25,-0.25,0.97880036,1428.75,157.25,0.986129,1316.25,179.75,0.993825,1068.75,134.75,0.98438394,798.75,157.25,0.98536444,551.25,202.25,0.9848188,281.25,247.25,0.9759662,33.75,292.25,0.9792529,1361.25,112.25,0.9848699
365,1424.8438,68.65625,0.9780614,1313.2812,1.71875,0.9803799,1424.8438,157.90625,0.9866347,1313.2812,180.21875,0.994902,1067.8438,113.28125,0.9841009,800.09375,157.90625,0.98959553,554.65625,202.53125,0.991648,286.90625,247.15625,0.98735005,41.46875,291.78125,0.962907,1380.2188,113.28125,0.9746994
